transaction_amount,transaction_time,account_age_days,num_prev_transactions,is_international,fraud
28.445032544033545,22,3627,145,0,0
298.040463944871,4,3202,70,0,0
61.526981729453226,4,2649,186,1,1
542.3909940638334,3,2775,191,0,0
254.56423680009465,16,2622,189,0,0
280.33335306283084,20,1701,191,0,0
49.451179554903156,19,1307,15,0,0
117.05236259366998,13,2467,1,0,0
192.36915410136152,7,367,141,0,0
293.91225463746366,1,1680,176,0,0
21.95390553030232,7,2155,128,0,0
655.9658438095513,0,1016,162,0,0
441.8566048091783,3,250,125,0,0
63.0376760232196,18,2614,158,0,0
346.0503807713101,4,2768,19,0,0
146.09668607060294,4,1836,119,0,0
123.90741675958606,20,3195,64,1,0
75.50213177371172,19,3568,66,1,0
173.9618779261282,23,3870,57,0,0
261.784545823174,18,1274,44,0,0
105.84303766848105,11,165,12,0,0
198.42884154192487,19,361,122,0,0
240.33703203293103,0,53,168,1,1
248.3500383789095,6,2649,24,0,0
10.67300318030829,16,3393,139,1,0
392.86261779249025,1,147,194,0,0
122.59135144186058,10,3744,1,0,0
60.875081942183094,6,1977,186,0,0
55.3522530882859,16,2493,28,1,0
131.94794048335942,2,763,68,0,0
435.77555385019923,21,152,105,0,0
95.07483108634798,5,3081,94,0,0
277.0395899065955,21,1856,124,1,0
20.366400966592785,10,3380,187,0,0
129.27436214563843,17,3643,199,0,0
957.9662649197534,17,2319,124,0,0
294.316254880101,21,2569,22,1,0
47.278306018558744,9,2730,157,0,0
139.20685833060318,4,71,89,0,0
53.21667289950548,22,1600,197,0,0
105.37776555495104,22,1456,45,0,0
302.9019463300267,20,1429,198,0,0
295.0030967591229,23,3965,124,0,0
51.78015212014533,21,2029,145,0,0
510.7827223873424,14,2088,79,0,0
179.5763359938007,20,3411,39,0,0
95.5827394092789,19,3006,168,0,0
139.4051708923013,22,2859,28,1,0
185.8099837605905,3,1202,130,0,0
164.14635835073298,20,2323,155,0,0
133.26406620946386,20,2365,149,0,0
140.61235526244158,0,2516,87,0,0
38.81695307119055,14,3266,135,0,0
335.0438723957759,16,343,189,1,0
156.07258256909142,18,2572,52,0,0
28.100811727146713,13,2498,176,0,0
290.62115267649006,18,2730,126,0,0
538.9596150713019,17,2448,147,0,0
588.6541494634703,1,1805,73,0,0
92.09550378274459,5,2992,140,0,0
29.124698467635223,12,2617,94,0,0
146.12812194485144,16,263,199,0,0
23.893968106004163,5,3667,2,1,0
543.581985305265,20,3416,17,0,0
40.56517882274702,21,1433,125,0,0
58.27534049355456,4,3247,131,0,0
104.38962565387561,6,3341,21,1,0
96.63057045895765,0,1037,78,0,0
316.6204446213094,12,1921,79,1,0
121.8777185000447,18,2176,51,0,0
37.45112425978772,21,1005,106,0,0
62.179193875777194,0,479,105,0,0
142.30842098350783,12,1503,10,0,0
31.905603096061448,10,2842,116,0,0
189.17257979869905,6,3574,55,0,0
166.82573426993883,19,3819,36,0,0
250.84442798125104,2,1897,51,0,0
555.1735878137877,0,1533,74,1,1
486.66307926956637,7,1103,17,0,0
584.0345096821285,16,703,61,0,0
56.132181596029874,12,2922,91,1,0
28.21257817541388,13,2833,141,0,0
71.98653477278415,4,1403,193,0,0
450.92128544067424,23,2054,95,0,0
715.4924805594347,21,190,80,1,0
392.26053316864846,22,3086,103,0,0
23.31074556668963,23,1230,48,0,0
589.1143166913338,5,56,86,0,0
110.1067406141785,21,3633,70,0,0
1.8707804843896585,5,643,47,0,0
116.8204388509682,20,3728,10,0,0
9.432823012673468,7,1173,185,0,0
156.99895770911013,12,3943,80,1,0
82.66539457854503,17,1698,13,0,0
128.27607442531203,22,1573,189,0,0
189.95417830223354,3,1460,58,0,0
406.2081509554001,16,598,84,0,0
216.88364640355817,4,3768,68,0,0
113.84950891478587,2,3642,84,0,0
342.3249756823544,3,1887,86,0,0
472.00500062140935,22,2367,157,0,0
25.512128657130102,4,2331,144,0,0
151.8287565921663,13,1572,63,0,0
66.95807906977483,14,849,175,1,0
9.640918684049504,19,1423,43,0,0
220.85366787005708,16,2516,151,0,0
397.2205188180581,5,742,158,0,0
35.56298247218544,9,3715,185,0,0
334.70320937867064,21,2418,30,0,0
384.00367744073753,22,1027,67,0,0
491.4748949046918,15,3150,184,1,0
61.65454626406542,16,3664,24,0,0
468.5836605434136,13,2719,101,0,0
77.32751908000078,19,2756,106,0,0
160.74336513231194,11,1464,101,0,0
10.365523387175346,8,2942,8,0,0
8.974597822865851,14,767,172,0,0
254.85989350654722,11,3789,96,0,0
117.57012546153878,13,3113,162,0,0
59.22145980635876,21,2012,35,0,0
42.246330115824925,17,630,96,0,0
221.70433953240382,19,1898,50,0,0
0.08032493314596992,5,3594,145,0,0
327.86725873797434,3,191,2,0,0
16.513259177227514,22,2743,182,0,0
42.51235103191076,11,2738,44,0,0
97.62908672005707,12,2305,102,0,0
132.66282482322637,18,2677,177,0,0
87.69947796670988,21,3963,130,0,0
77.34206621256902,12,1330,72,0,0
664.3812119546893,11,1809,110,0,0
205.20978130581344,19,2087,198,0,0
4.742374584870003,2,1335,137,0,0
112.48551541792453,2,1509,129,0,0
415.90222841072955,13,2930,197,0,0
71.75147539982146,17,957,103,0,0
19.866045727093024,18,1385,137,1,0
284.08175668183884,9,994,142,0,0
186.2878953474406,16,3563,27,0,0
168.9394193803111,14,2374,137,0,0
11.013039733940364,18,2794,164,0,0
30.280660417905423,8,1430,93,0,0
194.86311395008974,3,3170,100,0,0
46.59429789988924,14,3315,131,0,0
140.2641304109855,18,2225,117,0,0
157.4395726257362,15,2800,151,0,0
66.67741340684849,7,135,122,0,0
592.9442471721088,16,2630,110,1,0
369.6203907145359,20,129,73,0,0
256.295724260711,0,1461,30,0,0
16.240680592659796,6,1018,19,0,0
22.438989970817605,20,1223,102,0,0
135.76261957560348,17,3714,67,0,0
35.04059463363285,11,1461,50,1,0
765.7705482353235,15,2617,48,0,0
34.518662166079125,0,3283,3,1,1
133.678361973722,14,3140,66,0,0
90.54941494098298,6,706,155,0,0
203.98966269956932,16,2280,106,0,0
27.63102085082115,2,1525,111,0,0
112.53484184311301,10,1044,40,0,0
64.2353711137039,5,2850,125,0,0
437.408067054659,5,3782,18,1,0
8.286459504845343,14,1545,155,0,0
490.04886361075944,6,823,139,0,0
357.94527373925837,10,319,167,0,0
70.64210936277699,16,1021,19,0,0
311.45512109272653,22,2806,89,0,0
6.342216777563131,17,1067,135,0,0
681.436352239397,21,1028,57,0,0
149.560779758906,23,3421,130,0,0
72.27462866144148,20,3728,38,1,0
90.06630800591161,18,2538,133,0,0
13.742586447683605,7,2631,82,0,0
908.4299516024477,23,834,36,0,0
8.016941849431163,19,3820,196,0,0
212.7883379827491,7,2054,88,0,0
116.94321078572251,20,1126,119,0,0
594.8576427064932,10,637,85,0,0
56.47251331070885,20,3925,185,0,0
151.89450430215007,2,1166,148,0,0
131.69358692536798,22,2901,133,0,0
242.71471158473892,13,998,24,0,0
14.086688569306299,8,2476,30,0,0
43.08198908244742,0,1501,28,0,0
48.303469099431034,0,1838,181,0,0
267.9972681972725,11,3525,179,0,0
41.93165167813864,10,3786,109,0,0
170.42472026260074,20,3993,135,0,0
48.47644176199476,0,2087,170,0,0
395.55750544466895,19,2002,35,0,0
570.1029765069135,11,2355,119,0,0
146.16689158139263,16,1094,34,0,0
86.86827388738841,14,2515,103,0,0
53.32970727818617,1,2361,117,0,0
10.21255924834076,17,3015,76,1,0
62.53163253761085,15,349,54,0,0
212.39963622844135,3,3942,29,0,0
152.54958934514838,7,2505,138,0,0
576.6281944414294,1,1869,27,1,1
100.9280460601282,13,1335,13,0,0
236.74473660499683,14,2938,42,1,0
134.40349761544056,8,2597,165,0,0
143.724268224804,1,2542,189,1,1
62.33329983145527,16,86,21,1,0
121.37583413523826,9,1666,131,0,0
127.27209936541503,8,2572,136,0,0
245.2726702691832,1,1582,70,0,0
564.8269332823984,23,3001,145,1,0
79.89301213429252,18,2716,10,1,0
8.623356060082276,16,101,141,0,0
137.15294977825883,10,1884,106,0,0
157.25493497688672,16,3866,12,0,0
36.89049739442266,9,475,194,0,0
285.81081826429767,17,2523,128,0,0
838.9980213890304,22,3970,151,0,0
582.9216006887845,5,3680,193,1,0
43.90652541695266,15,3121,128,0,0
416.47033825331096,17,2747,180,0,0
243.81298147640402,19,1362,61,0,0
120.9710648093844,17,1318,26,1,0
155.57158418699893,0,956,15,0,0
378.8916061828538,2,563,22,0,0
130.83720007739967,14,3878,89,0,0
93.42790505565267,19,3147,65,0,0
135.94650930018292,9,3717,154,0,0
173.08616319294686,20,3738,21,0,0
41.91659602051773,4,2050,152,0,0
462.3407690802076,14,3713,16,0,0
224.2863049551124,22,2166,160,1,0
200.62528886100804,13,3496,16,0,0
20.960184714101608,14,101,42,0,0
185.35608040608304,9,1012,160,0,0
25.785125888221287,23,377,178,0,0
16.393407894915946,8,829,41,0,0
149.86347825053744,11,432,108,0,0
103.09579812949411,6,581,125,0,0
177.74010824278855,4,2919,152,0,0
18.69125683883951,23,3820,13,0,0
112.76901575475824,9,1273,79,1,0
38.42267976837368,7,444,138,0,0
870.106925684185,21,2269,42,0,0
164.71961880330628,19,1433,169,0,0
232.58975704495924,15,1643,121,0,0
78.73249105458251,11,2583,131,0,0
19.906376986297573,8,1763,183,1,0
744.8670311244201,9,477,16,0,0
67.44703542455456,15,1203,44,0,0
110.26293237419036,9,1852,158,0,0
209.88668098488438,8,801,121,0,0
5.001478451311342,2,2932,165,0,0
332.4191965064633,18,2267,188,0,0
153.82352059653422,10,2313,24,0,0
65.20619969147266,5,1716,26,0,0
12.717498231056105,5,82,58,1,0
35.466424662777825,14,156,9,0,0
450.8234892197093,14,3421,126,0,0
231.68788846849168,12,326,189,0,0
57.51020864380112,21,3699,19,0,0
13.570297111374325,4,615,28,0,0
234.63396653033968,13,584,135,0,0
169.91703364144263,20,1187,45,0,0
103.6773354775959,1,3336,128,0,0
90.3891946473383,22,3432,94,0,0
48.877083124979976,11,2604,191,0,0
221.4970614678339,19,2892,165,0,0
705.8154312624833,13,321,16,0,0
38.647846665871946,18,2865,5,1,0
181.82162772098232,23,774,157,0,0
110.39378944872604,19,3750,52,0,0
118.36690913374551,14,2191,151,0,0
58.64542494286672,19,3005,6,0,0
348.748064055947,23,3210,164,0,0
132.81696405156367,16,445,185,0,0
156.79207237447102,13,3361,161,1,0
72.69989644235662,22,367,49,0,0
40.13176404734232,17,2987,169,0,0
17.965333758433815,21,2940,80,0,0
250.43602632299823,23,2309,183,0,0
43.689489480226186,4,144,98,0,0
234.28521781591547,21,3924,107,0,0
98.98272739634476,11,532,154,0,0
107.49375114808397,9,813,37,0,0
126.66551624294743,7,2717,116,1,0
91.68095396959194,5,2376,17,1,0
21.209923322803498,14,89,32,0,0
74.1060430035592,11,3272,156,0,0
217.97076764005877,5,1486,25,0,0
219.19379793393801,11,3425,175,0,0
67.43730435962688,14,3111,22,0,0
123.27524133327093,11,2471,61,0,0
42.99719004366877,8,3952,126,0,0
47.238686749926416,18,2050,44,1,0
4.663365007400511,20,377,102,0,0
454.1137265524326,1,1016,20,0,0
47.323449317878186,12,3822,109,0,0
51.63342496225404,12,1002,178,0,0
65.5901308724793,7,605,88,0,0
27.25745370041452,12,3583,175,0,0
203.92115883606058,3,3743,47,0,0
15.623219477726371,5,1906,51,0,0
28.82082927758412,5,3075,183,0,0
206.99048939818567,20,2758,39,0,0
83.00027294625723,11,1054,14,0,0
246.16456339871883,11,2606,197,1,0
163.02895209042322,16,2303,175,0,0
59.148540594001155,6,2340,21,1,0
210.43809994262048,14,2671,143,0,0
24.72157147396446,23,2988,100,1,0
153.75111288048893,16,2863,97,0,0
114.94774989460169,9,2289,1,0,0
62.36041577257369,22,2373,109,0,0
185.27073767231792,19,2895,82,0,0
410.1064422389638,5,1833,138,0,0
1363.3453528651135,8,3417,151,0,0
187.17768809266795,14,2021,18,0,0
103.739933343646,15,2009,58,0,0
51.0319022850928,20,420,126,0,0
59.43771377322214,7,2302,73,0,0
130.5757794714123,15,396,110,0,0
91.5447319404907,4,2746,52,0,0
490.25071828671605,17,1758,46,1,0
91.86670125332103,19,2415,107,0,0
93.50361333000838,13,1031,13,1,0
96.75058783679252,1,2671,96,0,0
362.3355581333223,22,2855,17,1,0
210.41540202407384,22,2079,67,0,0
190.4710882559354,2,28,61,0,0
81.33607596551768,13,3368,65,0,0
340.6444459075318,6,285,181,0,0
7.823826824506982,14,668,133,0,0
409.27436038904244,16,2955,160,0,0
143.79554698762192,0,561,89,0,0
101.58271852393528,8,688,173,0,0
137.49954604677666,21,612,56,0,0
220.1722815285082,13,3153,5,0,0
2.569520936724482,15,374,101,0,0
410.44600166004585,20,1983,87,0,0
118.38527344374292,12,804,162,0,0
84.00406048705982,5,1368,61,0,0
29.756985565994725,21,2709,190,0,0
115.77285240653433,0,1784,69,1,1
137.16392705635732,20,599,63,0,0
103.38439861519895,3,208,44,0,0
227.05116367067023,2,2074,28,0,0
109.25482211382564,16,227,198,0,0
650.9916981713345,1,750,13,0,0
182.89723113213284,18,3933,171,0,0
329.5089023665168,19,659,30,0,0
23.162074726462063,22,2204,154,0,0
101.26425437020544,21,3291,63,0,0
82.150120786953,7,679,73,0,0
168.55340913986677,14,1447,57,0,0
394.8196741229381,5,674,64,1,0
16.31539065376037,22,865,177,0,0
15.068626508930787,19,2387,52,0,0
379.8480571038814,1,904,63,0,0
47.867312165028295,14,1903,141,0,0
220.97834529682459,19,3433,93,0,0
156.5610509685997,11,1196,107,0,0
357.8249026198844,2,1852,109,1,1
26.72660180577972,9,2158,88,0,0
27.802526751598982,13,336,45,0,0
162.75511420557984,21,2384,108,0,0
585.1616063899589,13,3236,46,0,0
107.2279199825515,2,2067,77,0,0
79.18478414539464,0,2410,169,1,1
186.631090640023,19,192,46,1,0
533.13784784967,0,464,129,0,0
362.7124865745492,1,1679,196,0,0
1080.0084878319376,18,15,92,1,0
4.565430285587509,23,3414,12,0,0
23.950076483282945,9,1366,88,0,0
188.0489521822981,3,3339,73,0,0
343.60120152458705,3,220,163,0,0
67.16290643713478,12,60,102,0,0
54.679868406926055,8,1478,99,0,0
309.2699003596211,6,3740,161,0,0
11.606740174359164,15,1019,58,0,0
92.21120298740585,17,386,128,0,0
140.96672945233456,2,2697,117,0,0
164.35466158460247,19,3567,35,0,0
260.8434759669892,19,2827,174,0,0
87.65316046155375,9,1084,84,0,0
189.7030543151656,23,163,66,0,0
176.07636028204803,21,591,172,0,0
158.6448249587595,15,797,26,0,0
204.59892608348653,2,800,42,0,0
60.07220125269065,10,3391,77,0,0
17.689482300862206,9,3480,30,0,0
25.40121368202066,15,2191,116,0,0
50.87070673411041,7,2277,160,0,0
138.70862599662877,8,172,36,0,0
367.0704980823026,14,980,19,0,0
241.65865287627585,20,657,22,0,0
311.2179202001936,2,2626,65,0,0
86.45700070949407,3,1535,57,1,1
103.7224191785453,12,955,11,0,0
100.07009800727911,11,698,26,0,0
42.60725655639493,20,2172,176,0,0
12.634111848809473,8,1532,19,0,0
178.76699839369223,13,1505,83,0,0
905.9510200782091,18,2057,140,0,0
36.50344437508673,6,1182,67,0,0
9.56194117400638,15,3322,56,1,0
302.4002552319278,21,132,18,0,0
58.22720788942033,19,813,113,1,0
353.9727542606882,4,2896,5,0,0
243.43637696472067,9,1102,112,1,0
582.5487647253242,17,2883,152,1,0
105.163229721533,10,72,115,1,0
216.92403101710363,6,742,166,0,0
125.04342623729647,13,3097,67,1,0
199.16892285057688,19,3471,70,1,0
119.42160094673746,17,2647,52,0,0
41.80677414204575,10,1667,127,0,0
141.81361603312203,21,957,167,0,0
150.40295498162754,11,3339,187,0,0
332.782883320009,17,2274,154,0,0
265.9984627043006,1,488,65,0,0
218.00482888039562,22,1147,80,0,0
24.06936035893419,0,3963,176,0,0
255.0338279484294,22,2006,113,0,0
138.75153591711756,9,1413,111,0,0
449.051129178969,20,3739,53,0,0
504.82332418963017,0,986,137,0,0
11.347213911877812,5,246,133,0,0
343.6738038527837,6,2533,116,0,0
7.6852629621583874,16,1964,72,0,0
91.51057276616221,8,607,189,0,0
156.30825561171363,6,1712,21,0,0
32.05741347991925,16,2186,103,0,0
274.3314516713594,2,2567,107,0,0
1.6779600656832645,15,174,63,0,0
36.92862152595583,4,2334,148,1,1
173.87991672629306,19,2314,186,0,0
250.62389983508032,17,3213,173,0,0
496.9247844172475,0,3049,150,1,1
244.49298146241506,3,579,77,1,1
222.81378807833337,22,3338,75,1,0
100.28767984015738,10,150,191,0,0
0.25705022165520575,19,695,158,0,0
25.602872744784317,8,696,63,1,0
152.952072737393,7,3290,172,1,0
224.86596505706126,7,2773,67,0,0
108.06746289457895,4,3080,186,0,0
262.37026901244775,11,3600,193,0,0
147.5713005800191,0,2048,36,0,0
15.414267692102355,14,1084,134,0,0
42.6426666494795,17,1536,37,0,0
366.51407181692207,5,1292,93,0,0
258.13338932755386,9,2235,75,0,0
450.3061407521523,13,931,183,0,0
25.01227276081484,20,2600,187,0,0
925.5349983238925,7,3437,166,0,0
46.99432407532499,2,1351,115,0,0
2.3699617538341684,21,1699,153,0,0
1192.2211394875937,21,3020,77,0,0
65.99933758786733,18,373,161,0,0
220.53578073750444,11,1088,13,0,0
38.8826286562516,11,3237,38,0,0
173.60896801554674,14,1077,186,0,0
468.7543192349008,6,2650,148,0,0
77.1857877995389,3,3759,17,0,0
221.88650904226813,20,2040,123,0,0
41.62724257235769,8,2599,114,1,0
196.0567596764842,21,2379,152,0,0
82.03032006079857,15,2705,26,0,0
47.45058911216644,12,2071,168,0,0
75.13720312460566,3,1390,32,0,0
39.40772108962442,23,1516,165,1,0
464.3864248072732,8,627,86,0,0
101.22961156997006,20,368,98,1,0
56.28150770826598,17,1351,91,0,0
118.98926964075744,14,3156,121,1,0
77.29025448481907,14,1992,188,0,0
272.84337744484156,5,1624,57,1,0
709.6143031740013,10,203,107,0,0
115.26266364882531,7,372,186,0,0
394.7043324590407,20,1129,195,0,0
166.8790591860861,16,1073,22,0,0
34.2135830670133,23,2825,186,0,0
234.6387694725757,16,2454,112,0,0
144.076749072495,23,116,85,0,0
210.31131026502138,17,3098,80,0,0
440.88744786067116,3,536,73,0,0
116.11896310804546,14,1962,77,0,0
462.88624284360463,1,3068,74,0,0
277.79480105764617,1,793,127,0,0
134.1225696629094,9,3580,177,0,0
184.87573811116403,2,2582,121,0,0
78.78077919879487,7,1792,85,0,0
822.0618615261151,19,1759,177,0,0
220.13357782379876,6,3744,170,0,0
8.96743652550676,11,3885,168,0,0
79.08966057052004,18,1076,199,0,0
195.26889626834352,14,2683,174,0,0
11.596444737815972,13,1875,150,0,0
4.834808634571605,15,3674,82,0,0
119.57621471910915,13,2407,21,0,0
80.90016854010477,2,3734,179,1,1
115.35698026293217,17,3111,142,0,0
60.95026804357184,21,1474,74,0,0
35.99711672730946,5,1015,9,0,0
233.6846855991963,16,2599,146,0,0
144.54449648985545,22,3536,13,0,0
44.66726679145959,13,3859,17,0,0
77.01177562099787,13,1644,126,0,0
179.2034801651397,19,3019,87,0,0
14.994143855136633,12,103,153,0,0
31.905390049637276,2,3804,182,0,0
15.213338724020224,12,3376,16,0,0
334.6005364593333,23,3630,24,1,0
279.19560594142376,1,2053,75,0,0
279.9269352549185,8,2956,151,1,0
251.9854546228118,12,98,169,1,0
221.3604008068822,7,1963,103,1,0
129.63167137375297,15,2560,86,1,0
205.5999175267226,23,2824,161,1,0
7.823347107726894,2,2051,105,0,0
194.28904297983667,12,2271,42,0,0
300.9054345652612,3,1455,176,0,0
138.77283165916913,17,535,18,0,0
88.48184141235338,1,2249,191,0,0
64.98729180338987,19,1840,78,0,0
205.8930339063539,21,2751,92,0,0
236.0520359012599,20,2699,11,1,0
409.53834846011335,14,3305,152,0,0
83.81164013943932,16,564,189,0,0
293.73729837304643,9,3774,192,0,0
164.81334560554458,0,2444,164,0,0
428.8369608456883,5,690,126,1,0
150.07565939255986,2,2833,97,0,0
145.80869376200798,18,1507,53,0,0
172.49174623048543,6,1641,83,0,0
276.7119049532051,12,212,47,0,0
668.720525967573,12,3067,52,0,0
15.281923150416295,16,456,57,0,0
10.983043314773575,0,3914,75,0,0
554.6788890529667,13,3928,151,0,0
150.9515985456912,2,2957,59,1,1
190.85201324053062,13,3149,69,0,0
131.719626994035,23,1125,184,0,0
19.66759135331114,0,787,86,0,0
292.28064666979316,15,3924,170,0,0
275.05082198901596,9,2235,146,1,0
74.70706304728714,12,1696,71,0,0
73.12562233363529,3,838,33,1,1
363.8360585144449,8,568,3,0,0
15.021719266517405,13,3084,28,0,0
425.9031552219762,3,2032,1,0,0
59.32080160224101,9,112,126,0,0
179.78092388789574,7,1306,191,0,0
549.7562493322449,22,1567,113,0,0
226.71684907560365,2,125,47,0,0
107.03384537968729,22,868,37,0,0
233.93631145731675,6,3993,86,0,0
84.3126896638384,9,2521,48,0,0
64.94070861006341,2,113,108,0,0
1141.7556627015185,1,2316,19,0,0
277.8920584228008,14,1341,142,0,0
206.9698008670631,8,3448,195,0,0
87.79082445968491,14,938,83,0,0
10.082069313839293,16,2867,65,0,0
6.309872882548137,6,2699,26,0,0
161.5685623834913,19,816,138,1,0
287.1244196239446,17,3080,99,1,0
154.16950925757732,14,3383,77,1,0
367.5000481482492,17,569,70,0,0
6.799593973695589,23,2084,43,0,0
91.3786538208899,22,2565,70,0,0
54.1179015503813,11,536,59,0,0
118.5782025261945,22,2832,3,0,0
15.025844917328932,20,3446,133,0,0
616.3959516959197,7,962,85,0,0
50.52873683072787,1,307,95,0,0
511.0000194379472,1,786,78,0,0
110.9879517867179,4,370,101,0,0
847.054475714865,0,3727,83,0,0
161.5134480300274,21,513,165,1,0
534.2458890004249,3,1986,84,0,0
1.0726691508605517,5,2645,180,0,0
275.85485686875177,22,2087,194,0,0
466.71332676084114,12,1472,121,0,0
30.09960407856958,18,3421,191,0,0
20.213028959869234,10,2183,135,0,0
110.52844448777061,12,605,53,0,0
542.6494549035045,7,1599,114,0,0
156.34609382692864,6,1399,6,0,0
149.92507920430546,12,3876,135,0,0
30.426637536611633,0,1885,172,0,0
0.1579645842481071,5,3524,18,1,0
332.2937596976941,6,272,54,0,0
18.329781945159834,15,2993,127,1,0
200.94233968387897,14,2929,157,0,0
492.12037451477954,19,3303,25,0,0
46.803469758795714,1,1873,63,0,0
218.88790310375512,22,11,196,1,0
16.393603598872662,15,1943,115,0,0
185.14458703371298,16,403,141,1,0
35.80899914631611,23,315,160,0,0
266.3260568332381,14,1179,155,0,0
71.68709706908254,2,539,51,0,0
124.49711705387108,3,537,162,0,0
182.97361987297637,11,3389,28,0,0
37.57299720908867,4,974,73,0,0
270.6785749328483,16,680,72,0,0
72.09079814903441,5,3421,85,0,0
217.16203327900624,9,2409,110,0,0
34.462297196387,21,2867,30,0,0
233.02585502769006,17,2266,9,0,0
27.436311632781536,9,967,141,0,0
